objectID,department,title,artistDisplayName,inferred_gender,century,medium_category,img_width,img_height,aspect_ratio,score_set_1_masterpiece,score_set_2_quality,score_set_3_influence,score_set_4_neutral_control,mean_value_score
22912,Arms and Armor,Dirk with Sheath,,unknown,17th c. CE,other,499,624,0.8,-0.0051806108094751835,0.019164321944117546,-0.6532564163208008,-0.1699654906988144,-0.2023095489712432
897907,The American Wing,Armchair,Eliphalet Chapin,unknown,18th c. CE,other,468,624,0.75,0.016267716884613037,0.02819710224866867,0.22613564133644104,-0.599232017993927,-0.08215788938105106
323944,Ancient West Asian Art,Vessel in form of horned quadruped,,unknown,7th c. BCE,other,503,625,0.8,-0.39077556133270264,0.007727223448455334,-0.2911562919616699,-0.015229718759655952,-0.1723585871513933
322890,Ancient West Asian Art,Furniture support: female sphinx with Hathor-style curls,,unknown,18th c. BCE,painting,595,624,0.95,-0.000561244145501405,0.0178622268140316,-0.9553253054618835,0.013270007446408272,-0.23118857883673627
35388,Arms and Armor,Two-Handed Sword,,unknown,14th c. CE,other,446,624,0.71,0.00022460613399744034,-0.02465909905731678,-0.6686219573020935,-0.2221851795911789,-0.22881040745414793
325818,Ancient West Asian Art,Necklace with the head of the Egyptian god Bes,,unknown,6th c. BCE,other,599,258,2.32,-0.001830238732509315,0.0011342051438987255,-0.3648993670940399,-0.629295289516449,-0.24872267254977487
329073,Ancient West Asian Art,Seated female,,unknown,23th c. BCE,other,599,617,0.97,-0.0066465819254517555,0.008779794909060001,-0.9637292623519897,0.002098024357110262,-0.2398745062528178
788188,Arms and Armor,Gold-inlaid Colt Model 1849 Pocket Revolver (serial no. 63306),Samuel Colt,male,19th c. CE,other,598,304,1.97,-0.0008029527962207794,0.40996426343917847,0.007115658838301897,0.2584078311920166,0.16867120016831905
325081,Ancient West Asian Art,"Incised horse frontlet carved into the shape of a flowering, volute palmette tree",,unknown,9th c. BCE,other,600,623,0.96,-1.1618119970080443e-05,0.00010592187027214095,-0.9971681237220764,-0.0024742765817791224,-0.24988702413838837
325354,Ancient West Asian Art,Furniture plaque carved in relief with a male figure slaying a griffin,,unknown,9th c. BCE,other,491,624,0.79,-0.005095473490655422,0.0286900345236063,-0.9140484929084778,0.009475868195295334,-0.2202445159200579
23944,Arms and Armor,Armor of Emperor Ferdinand I (1503–1564),Kunz Lochner,unknown,16th c. CE,other,353,625,0.56,0.062154773622751236,0.10704675316810608,-0.028908371925354004,-0.5358878970146179,-0.09889868553727865
325564,Ancient West Asian Art,Furniture plaque carved in high relief with two Egyptianizing figures flanking a volute tree,,unknown,9th c. BCE,other,491,625,0.79,-0.0007370170205831528,0.05854981020092964,-0.8583579063415527,0.04607323557138443,-0.18861796939745545
325355,Ancient West Asian Art,Furniture plaque carved in relief with lion-headed figure,,unknown,8th c. BCE,other,504,625,0.81,-0.001908235251903534,0.1947583258152008,-0.13513189554214478,-0.2191464900970459,-0.04035707376897335
24007,Arms and Armor,Cuirass (<i>Char-aina</i>),,unknown,17th c. CE,other,600,600,1.0,-0.0021559768356382847,0.011308601126074791,-0.15764419734477997,-0.8020356297492981,-0.2376318007009104
13640,The American Wing,Coverlet,,unknown,19th c. CE,other,526,625,0.84,-0.06712403893470764,0.2789166569709778,-0.25808751583099365,0.19384616613388062,0.036887817084789276
324381,Ancient West Asian Art,Plaque,,unknown,9th c. BCE,other,599,351,1.71,-0.0075711351819336414,0.09324412047863007,-0.3998750150203705,-0.2827855050563812,-0.14924688369501382
781871,Ancient West Asian Art,Persian Travelogue: A Diary of a Journey through the region of Fars,,unknown,19th c. CE,drawing_paper,600,450,1.33,0.018343569710850716,0.008043959736824036,0.2498544156551361,-0.6867331862449646,-0.10262281028553843
788195,Arms and Armor,"Gold-inlaid Colt Model 1851 Navy Revolver (serial no. 20133), with Case and Accessories",Samuel Colt,male,19th c. CE,other,600,344,1.74,0.004567967262119055,0.3467072546482086,0.006867747753858566,0.08780959248542786,0.11148814053740352
13565,The American Wing,Bed rug,N. L.,unknown,18th c. CE,other,593,625,0.95,-0.003208975773304701,0.02218683436512947,-0.8738394379615784,-0.05456755310297012,-0.22735728311818093
325348,Ancient West Asian Art,Horse frontlet carved in relief with a female figure flanked by lions,,unknown,9th c. BCE,other,437,625,0.7,-0.008361104875802994,0.17726550996303558,-0.5806707739830017,0.13954290747642517,-0.06805586535483599
814650,The American Wing,Vase (New World),Joseph S. Potter,male,19th c. CE,other,468,624,0.75,0.007965336553752422,0.120127372443676,-0.7381462454795837,0.11847998946905136,-0.12289338675327599
891658,Ancient West Asian Art,Brooch with Assyrian divine archer in a winged disc,,unknown,19th c. CE,other,599,450,1.33,-0.0003270781016908586,0.0357096791267395,-0.7518910765647888,-0.13869336247444153,-0.21380045950354543
788174,Arms and Armor,"Smith & Wesson .44 Double-Action Frontier Model Revolver decorated by Tiffany & Co. (serial no. 8401), with Case and Cleaning Rod",Smith & Wesson,unknown,19th c. CE,other,600,455,1.32,0.08887743949890137,0.05771080031991005,0.007724937051534653,-0.6939007043838501,-0.134896881878376
324322,Ancient West Asian Art,Horse blinker carved in relief with a seated sphinx,,unknown,8th c. BCE,other,599,471,1.27,-0.040945108979940414,0.06391929090023041,-0.7459893822669983,0.021670352667570114,-0.17533621191978455
20891,The American Wing,The Five Points,Unknown Artist,unknown,19th c. CE,painting,600,448,1.34,0.012903032824397087,-0.04685528576374054,0.1035120040178299,0.1729017049074173,0.060615363996475935
24182,Arms and Armor,Cuirass,,unknown,18th c. CE,other,600,600,1.0,-0.0001266368926735595,0.0004622834676411003,-0.9983241558074951,-0.00011628260836005211,-0.2495261979602219
324941,Ancient West Asian Art,Incised furniture plaque with a kneeling bull,,unknown,9th c. BCE,other,599,465,1.29,-0.002201106632128358,0.01974843442440033,-0.9006308913230896,-0.03239574283361435,-0.228869826591108
322619,Ancient West Asian Art,Relief panel,,unknown,9th c. BCE,other,400,624,0.64,-0.0005362785886973143,0.40668466687202454,-0.007692130282521248,0.23865234851837158,0.1592771516297944
24316,Arms and Armor,Sacrificial Sword (Rāmdāo),,unknown,19th c. CE,other,599,337,1.78,-0.0033597482834011316,0.035990577191114426,-0.37453094124794006,-0.48880118131637573,-0.20767532341415063
325667,Ancient West Asian Art,Openwork plaque with a sphinx striding through a floral landscape,,unknown,9th c. BCE,other,468,624,0.75,-0.002649142639711499,0.013696161098778248,-0.9612053036689758,0.006354222539812326,-0.2359510156675242
814649,The American Wing,Vase (Old World),Joseph S. Potter,male,19th c. CE,other,468,624,0.75,0.01271290797740221,0.37029150128364563,-0.19110886752605438,0.36066967248916626,0.13814130355603993
10367,The American Wing,View of the Tunnel of the Harlem Railroad,Nicolino Calyo,male,19th c. CE,other,600,409,1.47,-0.01669558510184288,0.15762539207935333,0.2064855992794037,-0.24323321878910065,0.026045546866953373
1668,The American Wing,Watercolor,Eugene B. Cunningham,male,19th c. CE,drawing_paper,472,624,0.76,-0.0011246898211538792,0.0003887870698235929,0.0001961129019036889,-0.9922279715538025,-0.24819194035080727
24318,Arms and Armor,Sacrificial Knife,,unknown,19th c. CE,other,351,624,0.56,-0.00035320137976668775,0.000811151519883424,-0.9714632630348206,-0.025220664218068123,-0.24905649427819299
325665,Ancient West Asian Art,"Furniture plaque carved in relief with a striding, falcon-headed winged sphinx supported by two kneeling figures",,unknown,9th c. BCE,other,495,624,0.79,-0.00607830798253417,0.020748566836118698,-0.9446882605552673,0.0147799551486969,-0.22880951163824648
24317,Arms and Armor,Sacrificial Sword (Kartrī or Churī),,unknown,19th c. CE,other,351,624,0.56,-0.0006274494808167219,0.000828451244160533,-0.9232335686683655,-0.07278131693601608,-0.24895347096025944
325669,Ancient West Asian Art,Furniture plaque carved in relief with sphinx,,unknown,9th c. BCE,other,599,562,1.07,-0.015931982547044754,0.35804998874664307,-0.19720043241977692,0.3101434111595154,0.1137652462348342
678610,Arms and Armor,Set of Sacrificial Weapons,,unknown,19th c. CE,other,599,337,1.78,-0.0033597482834011316,0.035990577191114426,-0.37453094124794006,-0.48880118131637573,-0.20767532341415063
325670,Ancient West Asian Art,Furniture plaque carved in relief with a falcon-headed figure,,unknown,9th c. BCE,other,529,625,0.85,-0.01128428801894188,0.3406597673892975,-0.1153683215379715,0.16039606928825378,0.09360080678015947
325562,Ancient West Asian Art,Furniture element carved in the round with the head of a roaring lion,,unknown,9th c. BCE,other,599,575,1.04,-0.0005987490876577795,0.09125708788633347,-0.7474244832992554,0.02828654646873474,-0.15711989950796124
327480,Ancient West Asian Art,Lobed bowl,,unknown,5th c. CE,other,598,336,1.78,-0.0004231228958815336,0.001797396456822753,-0.9836364984512329,-0.009699169546365738,-0.24799034860916436
325345,Ancient West Asian Art,Plaque carved in relief with Egyptianizing creature,,unknown,8th c. BCE,other,511,625,0.82,-0.0008557499386370182,0.01567831076681614,-0.9640105366706848,0.013298233039677143,-0.23397243570070714
14006,The American Wing,Water-lily textile,Associated Artists,unknown,19th c. CE,print,280,624,0.45,-0.36283397674560547,0.02628643810749054,-0.11927574872970581,-0.33316969871520996,-0.19724824652075768
325867,Ancient West Asian Art,Cloisonné furniture plaque with a figure holding a sword,,unknown,9th c. BCE,other,600,545,1.1,-0.020555861294269562,0.346966415643692,-0.1543167531490326,0.23094145953655243,0.10075881518423557
322358,Ancient West Asian Art,Drachm,,unknown,1th c. CE,other,600,600,1.0,0.0011735984589904547,0.011235221289098263,-0.10764411836862564,-0.854043185710907,-0.23731962108286098
324596,Ancient West Asian Art,Plaque with tribute bearers,,unknown,9th c. BCE,other,600,510,1.18,-0.010199418291449547,0.18217399716377258,-0.5562539100646973,0.12219464778900146,-0.06552117085084319
20615,The American Wing,Sampler,Julia Ann Fitch,female,19th c. CE,other,548,625,0.88,-0.06021944433450699,0.09156840294599533,0.06972260028123856,-0.4385221600532532,-0.08436265029013157
14047,The American Wing,Embroidered Sampler,A. H.,unknown,19th c. CE,other,595,625,0.95,-0.0007956204353831708,0.006077622529119253,-0.19236856698989868,-0.7880985140800476,-0.24379626974405255
322353,Ancient West Asian Art,Drachm,,unknown,1th c. BCE,other,600,600,1.0,-0.0015608002431690693,0.01786583475768566,-0.11662972718477249,-0.8207889199256897,-0.2302784031489864
324382,Ancient West Asian Art,Plaque,,unknown,9th c. BCE,other,599,282,2.12,-0.03961187228560448,0.3396274149417877,-0.06392151862382889,0.1363750398159027,0.09311726596206427
322621,Ancient West Asian Art,Relief panel,,unknown,9th c. BCE,other,570,625,0.91,-0.003842439968138933,0.43789610266685486,-0.03828675299882889,0.3727079927921295,0.19211872562300414
322359,Ancient West Asian Art,Drachm,,unknown,1th c. CE,other,600,600,1.0,-0.0014242142206057906,0.028030557557940483,-0.41392791271209717,-0.4971703290939331,-0.2211229746171739
325565,Ancient West Asian Art,Cloisonné furniture plaque with two sphinxes flanking a cartouche,,unknown,9th c. BCE,other,599,471,1.27,-0.0001774776028469205,0.012789392843842506,-0.8900772333145142,-0.0675874799489975,-0.23626319950562902
327832,Ancient West Asian Art,Panel fragment with the god Shiva/Oesho,,unknown,2th c. CE,sculpture,491,624,0.79,-0.05475016310811043,0.23513026535511017,0.011948417872190475,-0.03141969442367554,0.04022720642387867
322351,Ancient West Asian Art,Silver drachm,,unknown,2th c. BCE,other,599,400,1.5,-0.0016398524167016149,0.018346846103668213,-0.4118075370788574,-0.5298513770103455,-0.23123798010055907
325868,Ancient West Asian Art,"Furniture plaque carved in relief with a winged, falcon-headed sphinx",,unknown,9th c. BCE,other,491,625,0.79,-0.0029491742607206106,0.2583500146865845,-0.4301013648509979,0.22887757420539856,0.013544262445066124
310599,The Michael C. Rockefeller Wing,Fish hacha,Classic Veracruz artist(s),unknown,6th c. CE,other,595,625,0.95,-0.005194838158786297,0.0914410799741745,-0.6471805572509766,-0.04839715361595154,-0.15233286726288497
308458,The Michael C. Rockefeller Wing,Spout-and-bridge bottle with fox,Topará artist(s),unknown,2th c. BCE,other,600,489,1.23,-0.015709014609456062,0.06094859912991524,-0.7691270709037781,0.03204360604286194,-0.17296097008511424
662967,The Michael C. Rockefeller Wing,Vessel with mythological scene,Maya artist(s),female,6th c. CE,other,468,624,0.75,-0.054548170417547226,0.10710857063531876,-0.664587676525116,0.05851949006319046,-0.1383769465610385
312928,The Michael C. Rockefeller Wing,Neckless jar with complex scene,Paracas artist(s),unknown,4th c. BCE,other,468,624,0.75,-0.002291733166202903,0.12558934092521667,-0.6320464611053467,0.10091815143823624,-0.10195767547702417
701288,The Michael C. Rockefeller Wing,Yäʿğğ mäsqäl (hand cross),Northern Highlands artist,unknown,17th c. CE,other,387,625,0.62,-0.001679616398178041,0.005925377830862999,-0.9459887146949768,-0.018102014437317848,-0.23996124192490242
308532,The Michael C. Rockefeller Wing,Tuber-inspired stirrup-spout bottle,Moche artist(s),unknown,5th c. CE,other,468,624,0.75,-0.011004505679011345,0.021673740819096565,-0.9095478653907776,0.016233796253800392,-0.220661208499223
313256,The Michael C. Rockefeller Wing,Mirror-bearer,Maya artist(s),female,5th c. CE,other,454,624,0.73,-0.10861189663410187,0.2474590688943863,-0.30944979190826416,0.21220862865447998,0.010401502251625061
310568,The Michael C. Rockefeller Wing,Bottle with deity,Wari artist(s),unknown,7th c. CE,other,465,625,0.74,-0.030132345855236053,0.16847772896289825,-0.5809828639030457,0.14743860065937042,-0.07379972003400326
318345,The Michael C. Rockefeller Wing,Censer with seated king,Maya artist(s),female,3th c. CE,other,499,624,0.8,-0.004647103603929281,0.031632840633392334,-0.7615451812744141,-0.13721749186515808,-0.21794423402752727
313267,The Michael C. Rockefeller Wing,Kero (beaker),Inca artist(s),unknown,14th c. CE,other,600,602,1.0,-6.404328814824112e-06,5.334522211342119e-05,-0.999461829662323,-0.0003479356237221509,-0.24994070609818664
310221,The Michael C. Rockefeller Wing,Gourd-shaped bottle,Topará artist(s),unknown,2th c. BCE,other,599,468,1.28,-1.4265257050283253e-05,1.565348384247045e-06,-0.9998665452003479,-7.7986296673771e-05,-0.24998930785142193
316846,The Michael C. Rockefeller Wing,Kero (beaker),Peruvian artist(s),unknown,16th c. CE,other,540,625,0.86,-0.0006853108061477542,0.0021704838145524263,-0.9912906885147095,0.0006167087703943253,-0.24729720168397762
757089,The Michael C. Rockefeller Wing,Door board (jovo),,unknown,18th c. CE,other,334,623,0.54,-0.0015469277277588844,0.12568052113056183,-0.6675570607185364,0.05868905782699585,-0.1211836023721844
757056,The Michael C. Rockefeller Wing,Door board (jovo),,unknown,18th c. CE,other,334,623,0.54,-0.00917536299675703,0.11953524500131607,-0.6539307832717896,0.04073500633239746,-0.12570897373370826
308565,The Michael C. Rockefeller Wing,Stirrup-spout bottle with mountain sacrifice scene,Moche artist,unknown,5th c. CE,other,429,624,0.69,-0.06618540734052658,0.04408101737499237,-0.8166037201881409,0.04197411984205246,-0.19918349757790565
316847,The Michael C. Rockefeller Wing,Kero (beaker),Peruvian artist(s),unknown,16th c. CE,other,487,624,0.78,-6.168092659208924e-05,3.9259368350030854e-05,-0.9986604452133179,-0.000992553890682757,-0.24991885516556067
310542,The Michael C. Rockefeller Wing,Whistling vessel,Maya artist(s),female,4th c. CE,other,480,624,0.77,-0.0055091227404773235,0.0033822276163846254,-0.9594464302062988,-0.006006409414112568,-0.24189493368612602
316274,The Michael C. Rockefeller Wing,Plate with trumpeter,Maya artist(s),female,7th c. CE,other,599,586,1.02,-0.0002565644681453705,0.4424627721309662,-0.09174615889787674,0.4296759366989136,0.1950339963659644
314217,The Michael C. Rockefeller Wing,Vessel with mythological scene,Metropolitan Painter,unknown,6th c. CE,other,462,625,0.74,-0.11107499152421951,0.07029375433921814,-0.6805850267410278,0.020743004977703094,-0.17515581473708153
313289,The Michael C. Rockefeller Wing,Hand with beaker,Inca artist(s),unknown,14th c. CE,other,599,426,1.41,-0.000669095607008785,0.0001883203658508137,-0.993967592716217,-0.0031363856978714466,-0.24939618841381161
318662,The Michael C. Rockefeller Wing,Vessel with throne scene,Chamá artist(s),unknown,6th c. CE,other,499,624,0.8,-0.022565605118870735,0.18344798684120178,-0.532029926776886,0.12417235225439072,-0.061743798200041056
313240,The Michael C. Rockefeller Wing,Relief with enthroned ruler,Chakalte',unknown,8th c. CE,other,600,606,0.99,-0.1688607931137085,0.3992815613746643,-0.002751200692728162,0.38192081451416016,0.15239759552059695
310227,The Michael C. Rockefeller Wing,Double-chambered bottle with monkeys,Topará artist(s),unknown,2th c. BCE,other,599,554,1.08,-0.25286099314689636,0.07213255017995834,-0.07035854458808899,-0.06935816258192062,-0.08011128753423691
313398,The Michael C. Rockefeller Wing,Nose ornament in the shape of a head,,unknown,5th c. CE,other,600,450,1.33,-0.010185455903410912,0.004330705385655165,-0.40241968631744385,-0.5373430252075195,-0.23640436551067978
733038,The Michael C. Rockefeller Wing,Arganonä Maryam (The Organ of Mary) prayer book,"Baselyos, also known as ""The Ground Hornbill Master""",unknown,17th c. CE,drawing_paper,555,624,0.89,-0.00031400599982589483,0.007966003380715847,0.002843111287802458,-0.9674276113510132,-0.2392331256705802
318674,The Michael C. Rockefeller Wing,Altar to the Sun Warrior,Mexico Nahua artist(s),unknown,15th c. CE,other,599,449,1.33,-0.0013441620394587517,0.006528919097036123,-0.9846708178520203,0.00577492406591773,-0.2434277841821313
316780,The Michael C. Rockefeller Wing,Pedestal Plate,,unknown,4th c. CE,other,600,556,1.08,-0.005474980920553207,0.011091629043221474,-0.9421681761741638,-0.01511367317289114,-0.23791630030609667
718242,The Michael C. Rockefeller Wing,Plate with the god Chahk,Maya artist(s),female,6th c. CE,other,599,587,1.02,-0.0016718049300834537,0.008185707964003086,-0.9686450958251953,-0.004256119020283222,-0.24159682795288973
313262,The Michael C. Rockefeller Wing,Deity figure,Maya artist(s),female,2th c. CE,other,475,624,0.76,-0.03496802598237991,0.06839505583047867,-0.6579013466835022,-0.026814967393875122,-0.16282232105731964
316779,The Michael C. Rockefeller Wing,Pedestal Plate,,unknown,4th c. CE,other,600,556,1.08,-0.005474980920553207,0.011091629043221474,-0.9421681761741638,-0.01511367317289114,-0.23791630030609667
309713,The Michael C. Rockefeller Wing,Yoke-form vessel,Maya artist(s),female,4th c. CE,other,498,625,0.8,-0.0009322512778453529,0.02843291684985161,-0.9122433662414551,-0.0002897903323173523,-0.22125812275044154
307598,The Michael C. Rockefeller Wing,Eagle relief,Toltec artist(s),unknown,9th c. CE,other,599,553,1.08,-0.01978004351258278,0.13337866961956024,-0.6992488503456116,0.1225118488073349,-0.1157845938578248
310513,The Michael C. Rockefeller Wing,Ornament,Maya artist(s),female,4th c. CE,other,599,319,1.88,-0.17081116139888763,0.15415073931217194,-0.47474876046180725,0.1491273194551468,-0.08557046577334404
317760,The Michael C. Rockefeller Wing,Pair of carved ornaments with the Maize God,Maya artist(s),female,4th c. CE,other,599,359,1.67,-0.19849589467048645,0.14860086143016815,-0.19121310114860535,-0.0661337822675705,-0.07681047916412354
310607,The Michael C. Rockefeller Wing,"Vessel, Seated Deities",,unknown,5th c. CE,other,468,624,0.75,-0.00036717159673571587,0.006429760716855526,-0.9848723411560059,0.006276255939155817,-0.24313337402418256
317830,The Michael C. Rockefeller Wing,Hand Cross (mäsqäl),,unknown,17th c. CE,other,387,623,0.62,-0.00027763674734160304,0.0049295127391815186,-0.7191929817199707,-0.26303374767303467,-0.24439371335029136
316709,The Michael C. Rockefeller Wing,Nose ornament,Vicús artist(s),unknown,1th c. BCE,other,600,453,1.32,-0.017350492998957634,0.00124169432092458,-0.9527845978736877,-0.014248408377170563,-0.24578545123222284
313325,The Michael C. Rockefeller Wing,Ceremonial Handle (?),,unknown,6th c. CE,other,546,625,0.87,-0.08148492127656937,0.033556170761585236,-0.7764682173728943,0.01133856363594532,-0.20326460106298327
312599,The Michael C. Rockefeller Wing,Pedestal Bowl,,unknown,12th c. CE,other,599,583,1.03,-0.0009047281346283853,0.002594559220597148,-0.9892907738685608,-3.908085636794567e-05,-0.24691000590974
307602,The Michael C. Rockefeller Wing,Prayer book with case (mahdar),Wäldä Maryam,unknown,18th c. CE,other,496,624,0.79,-0.002913922304287553,0.011062469333410263,-0.35040074586868286,-0.6125013828277588,-0.23868839541682974
315884,The Michael C. Rockefeller Wing,Lidded Vessel,,unknown,2th c. CE,other,600,462,1.3,-0.003403079230338335,0.01885513961315155,-0.9141157865524292,-0.020795099437236786,-0.2298647064017132
309529,The Michael C. Rockefeller Wing,"Pendant Icon: St. George, Virgin and Child Enthroned",,unknown,17th c. CE,other,600,445,1.35,0.010227205231785774,0.027395162731409073,-0.8039379715919495,-0.03896668925881386,-0.20132057322189212
312581,The Michael C. Rockefeller Wing,House model,Nayarit artist(s),unknown,2th c. BCE,other,484,624,0.78,-0.004316948354244232,0.00440989900380373,-0.9849221110343933,0.002859173808246851,-0.24549249664414674
319633,The Michael C. Rockefeller Wing,Cylindrical Vessel,,unknown,5th c. CE,other,468,624,0.75,-0.0002545258030295372,0.0013136804336681962,-0.9967856407165527,0.0010870288824662566,-0.24865986430086195
312643,The Michael C. Rockefeller Wing,Yoke,,unknown,6th c. CE,other,599,410,1.46,-0.01946098729968071,0.022565675899386406,-0.9260846972465515,0.01884567178785801,-0.22603358421474695
309958,The Michael C. Rockefeller Wing,Bead,Moche artist(s),unknown,2th c. CE,other,600,596,1.01,-0.0033983977045863867,0.02071821130812168,-0.812035083770752,-0.1165025532245636,-0.22780445584794506
314523,The Michael C. Rockefeller Wing,Cylindrical Vessel,,unknown,1th c. BCE,other,599,611,0.98,-0.00017828037380240858,0.0008789165876805782,-0.9973106980323792,0.000207881152164191,-0.2491005451665842
316304,The Michael C. Rockefeller Wing,Tripod Plate,,unknown,8th c. CE,other,508,625,0.81,-0.0004814618150703609,0.002906856592744589,-0.9844062328338623,-0.005143774673342705,-0.2467811531823827
314522,The Michael C. Rockefeller Wing,Tetrapod Jar,,unknown,2th c. BCE,other,600,584,1.03,-0.00048345676623284817,0.0006839090492576361,-0.9961419701576233,-0.0009260740480385721,-0.24921689798065927
314827,The Michael C. Rockefeller Wing,Tripod Bird Bowl,,unknown,2th c. CE,other,499,624,0.8,-0.04866480827331543,0.08872878551483154,-0.6095731258392334,0.012397825717926025,-0.13927783071994781
316711,The Michael C. Rockefeller Wing,Vessel with Seated Lord,,unknown,6th c. CE,other,534,624,0.86,-0.01850864104926586,0.06657776981592178,-0.822081983089447,0.053289830684661865,-0.1801807559095323
314518,The Michael C. Rockefeller Wing,Tetrapod Bowl,,unknown,1th c. CE,other,599,478,1.25,-0.0004832969279959798,0.0002142952143913135,-0.9970248937606812,-0.0007610886241309345,-0.2495137460246042
314524,The Michael C. Rockefeller Wing,Cylindrical Vessel,,unknown,1th c. CE,other,444,625,0.71,-0.008495138958096504,0.0035719145089387894,-0.9711198210716248,0.001855767797678709,-0.24354681943077594
316813,The Michael C. Rockefeller Wing,"Jar, Ritual Scenes",,unknown,7th c. CE,other,520,625,0.83,-0.0035864412784576416,0.11014611274003983,-0.7426672577857971,0.09374560415744781,-0.13559049554169178
320804,The Michael C. Rockefeller Wing,Hanging (?) Fragment,,unknown,15th c. CE,other,324,624,0.52,-0.04340333864092827,0.012006815522909164,-0.36128973960876465,-0.5577601194381714,-0.23761159554123878
310480,The Michael C. Rockefeller Wing,Head of a Rain God,,unknown,9th c. CE,other,576,624,0.92,-0.013872458599507809,0.06743694096803665,-0.7438730597496033,0.006294239312410355,-0.17100358451716602
319873,The Michael C. Rockefeller Wing,Deity face pendant,,unknown,unknown,other,468,624,0.75,-0.0034678271040320396,0.027793066576123238,-0.9275635480880737,0.01611337624490261,-0.22178123309276998
310498,The Michael C. Rockefeller Wing,Standing figure,Mezcala artist(s),unknown,3th c. BCE,other,380,624,0.61,-0.012871509417891502,0.17721103131771088,-0.5058976411819458,0.11200154572725296,-0.05738914338871837
126673,The Michael C. Rockefeller Wing,Pin (ttipqui),Peruvian artist(s),unknown,18th c. CE,other,271,624,0.43,6.544407369801775e-05,0.00011369408457539976,-0.977019190788269,-0.01999458111822605,-0.24920865843705542
312694,The Michael C. Rockefeller Wing,Ear Spool,,unknown,5th c. CE,other,599,589,1.02,-0.00010129494330612943,0.0001888418337330222,-0.9885395169258118,-0.010761725716292858,-0.24980342393791943
312923,The Michael C. Rockefeller Wing,Bird Pendant,,unknown,3th c. BCE,other,600,400,1.5,-0.0017583762528374791,0.00016523402882739902,-0.7642730474472046,-0.2334028035402298,-0.24981724830286112
316796,The Michael C. Rockefeller Wing,Receptacle with Figurative Relief and Stopper,,unknown,19th c. CE,other,468,624,0.75,-0.0004474580055102706,0.001506456290371716,-0.9922428131103516,-0.002674506977200508,-0.24846458045067266
317619,The Michael C. Rockefeller Wing,Turkey Vessel,,unknown,6th c. CE,other,599,457,1.31,-0.020521042868494987,0.005212746094912291,-0.8967860341072083,-0.06591981649398804,-0.24450353684369475
309952,The Michael C. Rockefeller Wing,Animal pendant,,unknown,1th c. CE,other,599,462,1.3,-0.0008989101625047624,0.00010959210339933634,-0.997450053691864,-0.001242449739947915,-0.24987045537272934
310467,The Michael C. Rockefeller Wing,Modified celt-pendant with incised motifs,Olmec artist(s),unknown,9th c. BCE,other,451,624,0.72,-0.006374744698405266,0.029507791623473167,-0.8708054423332214,-0.02848634123802185,-0.21903968416154385
315668,The Michael C. Rockefeller Wing,Tupu (pin),,unknown,14th c. CE,other,599,355,1.69,-0.0027301409281790257,0.0016580196097493172,-0.9149259328842163,-0.03293237462639809,-0.23723260720726103
320054,The Michael C. Rockefeller Wing,Miniature tabard,,unknown,16th c. CE,other,494,624,0.79,-0.00497096823528409,0.053389161825180054,-0.4017561078071594,-0.4203853905200958,-0.19343082618433982
316963,The Michael C. Rockefeller Wing,Four-Cornered Hat,,unknown,6th c. CE,other,600,485,1.24,-0.012845919467508793,0.01533232070505619,-0.9366819262504578,-0.00368643831461668,-0.23447049083188176
929079,Asian Art,Orchids and Rocks,Yi Ha-eung,unknown,19th c. CE,drawing_paper,468,624,0.75,0.1879904717206955,0.04919110983610153,0.39015015959739685,-0.058633752167224884,0.14217449724674225
49068,Asian Art,Bamboo in Snow,Dapeng Zhengkun (Taihō Shōkon),unknown,18th c. CE,drawing_paper,322,624,0.52,0.0854351818561554,0.08943711966276169,0.21506968140602112,-0.3588447868824005,0.007774299010634422
49179,Asian Art,Landscapes,Shitao (Zhu Ruoji),unknown,17th c. CE,drawing_paper,599,415,1.44,0.0004376564174890518,-0.027658645063638687,0.01830415427684784,-0.8521757125854492,-0.21527313673868775
53660,Asian Art,Ten Verses on Oxherding,,unknown,12th c. CE,drawing_paper,599,373,1.61,-0.03747405856847763,0.0067229559645056725,0.164637953042984,-0.6526947021484375,-0.12970196292735636
39901,Asian Art,Night-Shining White,Han Gan,unknown,8th c. CE,drawing_paper,600,450,1.33,-0.06612322479486465,0.003103183815255761,0.6980664730072021,-0.0833742618560791,0.13791804254287854
701293,Asian Art,Poems from the Pavilion of True Meaning,Zhou Lianggong,unknown,17th c. CE,drawing_paper,600,450,1.33,0.08227340877056122,0.03796256706118584,0.17888520658016205,-0.5303999781608582,-0.05781969893723726
53002,Asian Art,"Shino Tea Bowl with Bridge and Shrine, Known as “Bridge of the Gods” (Shinkyō)",,unknown,16th c. CE,other,599,337,1.78,-0.027850251644849777,0.08280187845230103,-0.6798205971717834,0.02479708194732666,-0.15001797210425138
39931,Asian Art,Landscapes,Dai Benxiao,unknown,17th c. CE,drawing_paper,490,625,0.78,0.13150335848331451,0.028193112462759018,0.5468358993530273,-0.08562125265598297,0.15522777941077948
857949,Asian Art,“Magic Fountain” ewer,,unknown,16th c. CE,other,468,624,0.75,-0.08075427263975143,0.09564752131700516,-0.5112749338150024,0.07010385394096375,-0.10656945779919624
